INFO 2021-02-09 07:39:07,935 autoreload 584 Watching for file changes with StatReloader
    result.read()
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/connections.py", line 1156, in read
    first_packet = self.connection._read_packet()
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/connections.py", line 725, in _read_packet
    packet.raise_for_error()
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/protocol.py", line 221, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/err.py", line 143, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.OperationalError: (1205, 'Lock wait timeout exceeded; try restarting transaction')

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/ding/PycharmProjects/mall/mall/apps/orders/views.py", line 130, in OrdersCommit
    result = SKU.objects.filter(id=sku_id, stock=origin_stock).update(
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/models/query.py", line 741, in update
    rows = query.get_compiler(self.db).execute_sql(CURSOR)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/models/sql/compiler.py", line 1429, in execute_sql
    cursor = super().execute_sql(result_type)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/models/sql/compiler.py", line 1100, in execute_sql
    cursor.execute(sql, params)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/utils.py", line 99, in execute
    return super().execute(sql, params)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/utils.py", line 76, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/utils.py", line 89, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/mysql/base.py", line 71, in execute
    return self.cursor.execute(query, args)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/cursors.py", line 148, in execute
    result = self._query(query)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/cursors.py", line 310, in _query
    conn.query(q)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/connections.py", line 548, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/connections.py", line 775, in _read_query_result
    result.read()
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/connections.py", line 1156, in read
    first_packet = self.connection._read_packet()
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/connections.py", line 725, in _read_packet
    packet.raise_for_error()
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/protocol.py", line 221, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/pymysql/err.py", line 143, in raise_mysql_exception
    raise errorclass(errno, errval)
django.db.utils.OperationalError: (1205, 'Lock wait timeout exceeded; try restarting transaction')

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/contrib/auth/decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/home/ding/PycharmProjects/mall/mall/apps/orders/views.py", line 157, in OrdersCommit
    transaction.savepoint_rollback(save_point)  # 下单失败，回滚到事物保存点
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/transaction.py", line 57, in savepoint_rollback
    get_connection(using).savepoint_rollback(sid)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/base/base.py", line 344, in savepoint_rollback
    self._savepoint_rollback(sid)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/base/base.py", line 304, in _savepoint_rollback
    cursor.execute(self.ops.savepoint_rollback_sql(sid))
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/utils.py", line 99, in execute
    return super().execute(sql, params)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/utils.py", line 76, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/utils.py", line 79, in _execute
    self.db.validate_no_broken_transaction()
  File "/home/ding/.virtualenvs/mall/lib/python3.8/site-packages/django/db/backends/base/base.py", line 437, in validate_no_broken_transaction
    raise TransactionManagementError(
django.db.transaction.TransactionManagementError: An error occurred in the current transaction. You can't execute queries until the end of the 'atomic' block.
ERROR 2021-04-11 10:16:27,438 basehttp 154 "POST /orders/commit/ HTTP/1.1" 500 248700
ERROR 2021-04-11 10:18:05,614 views 156 (1053, 'Server shutdown in progress')
INFO 2021-04-11 10:18:18,777 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 10:20:55,305 basehttp 154 "GET /orders/settlement/ HTTP/1.1" 200 4715
INFO 2021-04-11 10:20:55,462 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-11 10:21:44,918 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/orders/views.py changed, reloading.
INFO 2021-04-11 10:21:46,375 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 10:21:49,860 basehttp 154 "GET /orders/settlement/ HTTP/1.1" 200 4715
INFO 2021-04-11 10:21:50,017 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-11 10:22:17,158 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 10:26:06,104 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/orders/views.py changed, reloading.
INFO 2021-04-11 10:26:11,515 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 10:26:14,411 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 10:26:18,823 basehttp 154 "GET /orders/settlement/ HTTP/1.1" 200 4715
INFO 2021-04-11 10:26:18,921 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-11 10:33:43,026 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 10:33:48,842 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/orders/views.py changed, reloading.
INFO 2021-04-11 10:33:50,406 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 10:33:53,527 basehttp 154 "GET /orders/settlement/ HTTP/1.1" 200 4715
INFO 2021-04-11 10:33:53,936 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-11 10:34:15,344 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/orders/views.py changed, reloading.
INFO 2021-04-11 10:34:16,356 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 10:34:35,684 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 10:35:00,740 basehttp 154 "GET /orders/settlement/ HTTP/1.1" 200 4715
INFO 2021-04-11 10:35:00,823 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-11 10:38:33,971 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/orders/views.py changed, reloading.
INFO 2021-04-11 10:38:37,236 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 10:38:44,414 basehttp 154 "GET /orders/settlement/ HTTP/1.1" 200 4715
INFO 2021-04-11 10:38:44,481 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-11 11:23:38,317 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-11 11:23:42,736 basehttp 154 "GET /orders/settlement/ HTTP/1.1" 200 4715
INFO 2021-04-11 11:23:42,808 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-11 11:23:44,238 basehttp 154 "GET /orders/settlement/ HTTP/1.1" 200 4715
INFO 2021-04-11 11:23:44,306 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-11 11:23:46,530 basehttp 154 "POST /orders/commit/ HTTP/1.1" 200 90
INFO 2021-04-11 11:23:46,556 basehttp 154 "GET /orders/success/?order_id=20210411112346000000005&payment_amount=7009&pay_method=2 HTTP/1.1" 200 2771
INFO 2021-04-11 11:23:46,623 basehttp 154 "GET /static/js/order_success.js HTTP/1.1" 200 1628
INFO 2021-04-11 11:23:46,633 basehttp 154 "GET /static/images/success.png HTTP/1.1" 200 2738
INFO 2021-04-11 11:23:53,188 basehttp 154 "GET /payment/20210411112346000000005/ HTTP/1.1" 200 891
INFO 2021-04-21 10:04:45,066 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-21 10:04:56,673 basehttp 154 "GET / HTTP/1.1" 200 96379
INFO 2021-04-21 10:04:56,828 basehttp 154 "GET /static/css/reset.css HTTP/1.1" 200 638
INFO 2021-04-21 10:04:56,834 basehttp 154 "GET /static/css/main.css HTTP/1.1" 200 39663
INFO 2021-04-21 10:04:56,838 basehttp 154 "GET /static/js/axios.min.js HTTP/1.1" 200 14355
INFO 2021-04-21 10:04:56,844 basehttp 154 "GET /static/jquery-3.5.1/jquery-3.5.1.min.js HTTP/1.1" 200 89476
INFO 2021-04-21 10:04:56,861 basehttp 154 "GET /static/js/host.js HTTP/1.1" 200 82
INFO 2021-04-21 10:04:56,862 basehttp 154 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2021-04-21 10:04:56,917 basehttp 154 "GET /static/js/comments.js HTTP/1.1" 200 906
INFO 2021-04-21 10:04:56,995 basehttp 154 "GET /static/js/slide.js HTTP/1.1" 200 1822
INFO 2021-04-21 10:04:57,009 basehttp 154 "GET /static/js/index.js HTTP/1.1" 200 1387
INFO 2021-04-21 10:04:57,056 basehttp 154 "GET /static/images/icons.png HTTP/1.1" 200 7740
INFO 2021-04-21 10:04:57,085 basehttp 154 "GET /static/images/logo.png HTTP/1.1" 200 21365
INFO 2021-04-21 10:04:57,823 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2021-04-21 10:04:58,386 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
WARNING 2021-04-21 10:05:04,914 log 222 Not Found: /admin/
WARNING 2021-04-21 10:05:04,915 basehttp 154 "GET /admin/ HTTP/1.1" 404 8375
WARNING 2021-04-21 10:05:05,053 log 222 Not Found: /favicon.ico
WARNING 2021-04-21 10:05:05,054 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 8390
WARNING 2021-04-21 10:05:09,008 log 222 Not Found: /admin
WARNING 2021-04-21 10:05:09,009 basehttp 154 "GET /admin HTTP/1.1" 404 8372
INFO 2021-04-21 10:05:19,174 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 4354
INFO 2021-04-21 10:05:19,234 basehttp 154 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 200 21658
INFO 2021-04-21 10:05:19,239 basehttp 154 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 200 126432
INFO 2021-04-21 10:05:19,240 basehttp 154 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 200 8376
INFO 2021-04-21 10:05:19,240 basehttp 154 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 200 1888
INFO 2021-04-21 10:05:19,247 basehttp 154 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 200 4361
INFO 2021-04-21 10:05:19,248 basehttp 154 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 200 175
INFO 2021-04-21 10:05:19,298 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 200 8195
INFO 2021-04-21 10:05:19,302 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 200 15069
INFO 2021-04-21 10:05:19,306 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 200 4561
INFO 2021-04-21 10:05:19,307 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 200 42543
INFO 2021-04-21 10:05:19,315 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 4361
INFO 2021-04-21 10:05:19,317 basehttp 154 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 200 240196
INFO 2021-04-21 10:05:19,329 basehttp 154 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 200 58327
INFO 2021-04-21 10:05:19,333 basehttp 154 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 200 3401
INFO 2021-04-21 10:05:19,357 basehttp 154 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 200 4165
INFO 2021-04-21 10:05:19,364 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 200 31918
INFO 2021-04-21 10:05:19,367 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 200 3489
INFO 2021-04-21 10:05:19,549 basehttp 154 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
INFO 2021-04-21 10:05:26,872 basehttp 154 "POST /xadmin/ HTTP/1.1" 302 0
WARNING 2021-04-21 10:05:27,909 log 222 Forbidden (CSRF token missing or incorrect.): /xadmin/
WARNING 2021-04-21 10:05:27,910 basehttp 154 "POST /xadmin/ HTTP/1.1" 403 2508
INFO 2021-04-21 10:05:57,419 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 17527
INFO 2021-04-21 10:05:57,480 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 200 1000
INFO 2021-04-21 10:05:57,485 basehttp 154 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 200 3208
INFO 2021-04-21 10:05:57,489 basehttp 154 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 200 790
INFO 2021-04-21 10:05:57,502 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-04-21 10:06:16,694 basehttp 154 "GET /xadmin/user/user/ HTTP/1.1" 200 41817
INFO 2021-04-21 10:06:16,747 basehttp 154 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 200 3763
INFO 2021-04-21 10:06:16,786 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 200 529
INFO 2021-04-21 10:06:16,788 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-04-21 10:06:16,798 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 200 4198
INFO 2021-04-21 10:06:16,800 basehttp 154 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 200 1105
INFO 2021-04-21 10:06:16,802 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 200 1990
INFO 2021-04-21 10:06:16,806 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 200 2319
INFO 2021-04-21 10:06:16,808 basehttp 154 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 200 1948
INFO 2021-04-21 10:06:29,931 basehttp 154 "GET /xadmin/xadmin/log/ HTTP/1.1" 200 95414
INFO 2021-04-21 10:06:29,993 basehttp 154 "GET /static/xadmin/vendor/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10225
INFO 2021-04-21 10:06:30,001 basehttp 154 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 200 8425
INFO 2021-04-21 10:06:30,002 basehttp 154 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 200 10602
INFO 2021-04-21 10:06:30,005 basehttp 154 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 200 19226
INFO 2021-04-21 10:06:30,018 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-04-21 10:06:30,022 basehttp 154 "GET /static/xadmin/vendor/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32656
INFO 2021-04-21 10:06:30,043 basehttp 154 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 200 98602
INFO 2021-04-21 10:06:30,045 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_zh-hans.js HTTP/1.1" 200 694
INFO 2021-04-21 10:06:30,048 basehttp 154 "GET /static/xadmin/js/xadmin.widget.datetime.js HTTP/1.1" 200 2979
INFO 2021-04-21 10:06:30,051 basehttp 154 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 200 1344
INFO 2021-04-21 10:06:30,055 basehttp 154 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 200 104906
INFO 2021-04-21 10:06:38,789 basehttp 154 "GET /xadmin/auth/permission/ HTTP/1.1" 200 92588
INFO 2021-04-21 10:06:38,852 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-04-21 10:06:42,793 basehttp 154 "GET /xadmin/auth/group/ HTTP/1.1" 200 26733
INFO 2021-04-21 10:06:42,842 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-04-21 10:16:10,633 basehttp 154 "GET / HTTP/1.1" 200 96379
INFO 2021-04-21 10:16:11,167 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2021-04-21 10:16:27,567 basehttp 154 "GET / HTTP/1.1" 200 96379
INFO 2021-04-21 10:16:27,893 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2021-04-21 10:16:27,941 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-21 10:20:51,877 basehttp 154 "GET /xadmin/xadmin/log/ HTTP/1.1" 200 95414
INFO 2021-04-21 10:20:51,951 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-04-21 14:00:44,283 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/areas/models.py changed, reloading.
INFO 2021-04-21 14:00:45,152 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-21 14:00:51,373 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/areas/models.py changed, reloading.
INFO 2021-04-21 14:00:51,874 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-21 14:00:54,069 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/areas/models.py changed, reloading.
INFO 2021-04-21 14:00:54,822 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-21 16:45:44,609 basehttp 154 "GET /xadmin/xadmin/log/ HTTP/1.1" 200 95414
INFO 2021-04-21 16:45:44,712 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-04-21 16:45:48,832 basehttp 154 "GET /login/ HTTP/1.1" 200 2512
INFO 2021-04-21 16:45:48,867 basehttp 154 "GET /static/css/login.css HTTP/1.1" 200 4175
INFO 2021-04-21 16:45:48,876 basehttp 154 "GET /static/js/login.js HTTP/1.1" 200 1173
INFO 2021-04-21 16:45:48,951 basehttp 154 "GET /static/images/login_banner.jpg HTTP/1.1" 200 93366
INFO 2021-04-21 16:45:48,961 basehttp 154 "GET /static/images/icons02.png HTTP/1.1" 200 3935
INFO 2021-04-21 16:45:51,623 basehttp 154 "GET /register/ HTTP/1.1" 200 4281
INFO 2021-04-21 16:45:51,642 basehttp 154 "GET /static/css/register.css HTTP/1.1" 200 2214
INFO 2021-04-21 16:45:51,648 basehttp 154 "GET /static/jquery-3.5.1/jquery-3.5.1.js HTTP/1.1" 200 287630
INFO 2021-04-21 16:45:51,656 basehttp 154 "GET /static/js/register.js HTTP/1.1" 200 8682
INFO 2021-04-21 16:45:51,711 basehttp 154 "GET /static/images/interval_line.png HTTP/1.1" 200 1123
INFO 2021-04-21 16:45:51,712 basehttp 154 "GET /static/images/register_banner.png HTTP/1.1" 200 54894
INFO 2021-04-21 16:45:51,790 basehttp 154 "GET /image_codes/744f4825-a6f0-4c72-b7cd-872b3527ffff/ HTTP/1.1" 200 3313
INFO 2021-04-21 16:46:01,710 basehttp 154 "GET /usernames/d2896531646/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:46:14,423 basehttp 154 "GET /mobiles/15039555900/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:46:18,956 basehttp 154 "GET /mobiles/15039555900/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:46:28,573 basehttp 154 "GET /mobiles/15039555900/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:47:31,702 basehttp 154 "GET /register/ HTTP/1.1" 200 4281
INFO 2021-04-21 16:47:31,796 basehttp 154 "GET /image_codes/5626e3e2-38bd-4dc3-bdf0-5f90e82683ca/ HTTP/1.1" 200 2951
INFO 2021-04-21 16:47:31,817 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-21 16:47:35,070 basehttp 154 "GET /usernames/d2896531646/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:47:53,158 basehttp 154 "GET /mobiles/15039555900/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:48:02,821 views 100 208947
INFO 2021-04-21 16:48:02,825 basehttp 154 "GET /mobiles/15039555900/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:48:02,879 basehttp 154 "GET /send_codes/15039555900/?image_code=f98v&uuid=5626e3e2-38bd-4dc3-bdf0-5f90e82683ca HTTP/1.1" 200 29
INFO 2021-04-21 16:48:23,804 basehttp 154 "GET /usernames/d2896531646/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:48:23,805 basehttp 154 "GET /mobiles/15039555900/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:48:23,806 basehttp 154 "POST /register/ HTTP/1.1" 200 60
INFO 2021-04-21 16:48:42,608 basehttp 154 "POST /register/ HTTP/1.1" 200 66
INFO 2021-04-21 16:48:44,076 basehttp 154 "GET /register/ HTTP/1.1" 200 4281
INFO 2021-04-21 16:48:44,160 basehttp 154 "GET /image_codes/5b2a73d3-7f10-422c-b88f-3e3895265143/ HTTP/1.1" 200 3114
INFO 2021-04-21 16:49:03,700 views 100 720251
INFO 2021-04-21 16:49:03,703 basehttp 154 "GET /send_codes/15039555900/?image_code=6j4e&uuid=5b2a73d3-7f10-422c-b88f-3e3895265143 HTTP/1.1" 200 29
INFO 2021-04-21 16:49:03,705 basehttp 154 "GET /mobiles/15039555900/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:49:42,416 basehttp 154 "GET /usernames/d2896531646/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:49:42,420 basehttp 154 "GET /mobiles/15039555900/count/ HTTP/1.1" 200 41
INFO 2021-04-21 16:49:42,576 basehttp 154 "POST /register/ HTTP/1.1" 302 0
INFO 2021-04-21 16:49:42,856 basehttp 154 "GET / HTTP/1.1" 200 96379
INFO 2021-04-21 16:49:43,104 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2021-04-21 18:00:24,625 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-04-21 18:00:24,630 basehttp 154 "GET /login/ HTTP/1.1" 200 2512
INFO 2021-04-21 18:00:30,030 basehttp 154 "GET /login/ HTTP/1.1" 200 2512
INFO 2021-04-21 18:00:30,062 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-21 18:00:32,967 basehttp 154 "GET / HTTP/1.1" 200 96379
INFO 2021-04-21 18:00:33,118 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2021-04-21 18:00:36,146 basehttp 154 "GET /login/ HTTP/1.1" 200 2512
INFO 2021-04-21 18:00:39,204 basehttp 154 "GET /login/ HTTP/1.1" 200 2512
INFO 2021-04-21 18:00:39,239 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-21 18:03:43,303 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2021-04-21 18:03:43,526 basehttp 154 "GET / HTTP/1.1" 200 96379
INFO 2021-04-21 18:03:43,697 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2021-04-21 18:03:45,626 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-04-21 18:03:45,630 basehttp 154 "GET /login/ HTTP/1.1" 200 2512
INFO 2021-04-21 18:03:53,253 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2021-04-21 18:03:53,480 basehttp 154 "GET / HTTP/1.1" 200 96379
INFO 2021-04-21 18:03:53,654 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 46
INFO 2021-04-21 18:03:55,103 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-04-21 18:03:55,106 basehttp 154 "GET /login/ HTTP/1.1" 200 2512
INFO 2021-04-21 19:53:18,864 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/user/views.py changed, reloading.
INFO 2021-04-21 19:53:22,217 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-21 21:13:20,849 basehttp 154 "GET /register/ HTTP/1.1" 200 4281
INFO 2021-04-21 21:13:21,013 basehttp 154 "GET /image_codes/b411fe4c-9804-44e6-a3a1-27d92de5440f/ HTTP/1.1" 200 3112
INFO 2021-04-21 21:13:23,844 basehttp 154 "GET /register/ HTTP/1.1" 200 4281
INFO 2021-04-21 21:13:23,897 basehttp 154 "GET /image_codes/a03cfb4b-1871-4535-996a-aae248886278/ HTTP/1.1" 200 3163
INFO 2021-04-21 21:13:23,909 basehttp 154 "GET /static/favicon.ico HTTP/1.1" 200 12862
INFO 2021-04-21 21:25:16,196 basehttp 154 "GET /login/ HTTP/1.1" 200 2512
INFO 2021-04-21 21:37:04,645 basehttp 154 "GET /register/ HTTP/1.1" 200 4281
INFO 2021-04-21 21:37:04,726 basehttp 154 "GET /image_codes/0f55a8de-cf84-4f4b-8be3-84ee0fb0e119/ HTTP/1.1" 200 3115
INFO 2021-04-21 21:38:20,885 basehttp 154 "GET /login/ HTTP/1.1" 200 2512
INFO 2021-04-21 21:49:11,564 autoreload 211 /home/ding/PycharmProjects/mall/mall/apps/user/views.py changed, reloading.
INFO 2021-04-21 21:49:12,625 autoreload 584 Watching for file changes with StatReloader
INFO 2021-04-21 21:49:19,210 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2021-04-21 21:49:19,499 basehttp 154 "GET / HTTP/1.1" 200 96379
